SPID,date,% Paper,% Plastic,Latitude,Longitude
16980,2020-05-19,"1,0","0,0","39,9255","32,99416666666667"
16980,2020-05-20,"1,0","1,0","39,9255","32,99416666666667"
16980,2020-05-21,"1,1","0,0","39,9255","32,99416666666667"
16980,2020-05-22,"1,1","1,0","39,9255","32,99416666666667"
16980,2020-05-23,"0,8","0,5","39,9255","32,99416666666667"
16980,2020-05-24,"1,0","0,0","39,9255","32,99416666666667"
16980,2020-05-25,"1,0","1,0","39,9255","32,99416666666667"
16980,2020-05-26,"1,0","0,0","39,9255","32,99416666666667"
16980,2020-05-27,"1,0","0,0","39,9255","32,99416666666667"
16980,2020-05-28,"1,1","1,0","39,9255","32,99416666666667"
16980,2020-05-29,"1,0","1,0","39,9255","32,99416666666667"
16980,2020-05-30,"0,95","0,5","39,9255","32,99416666666667"
16980,2020-05-31,"1,0","0,0","39,9255","32,99416666666667"
16980,2020-06-01,"1,1","1,1","39,9255","32,99416666666667"
16980,2020-06-02,"1,0","0,8","39,9255","32,99416666666667"
16980,2020-06-03,"0,5","0,5","39,9255","32,99416666666667"
16980,2020-06-04,"1,0","0,0","39,9255","32,99416666666667"
16980,2020-06-05,"1,0","1,0","39,9255","32,99416666666667"
16980,2020-06-06,"0,6666666666666666","0,3333333333333333","39,9255","32,99416666666667"
16980,2020-06-07,"0,8","0,0","39,9255","32,99416666666667"
16980,2020-06-08,"0,6","1,1","39,9255","32,99416666666667"
16980,2020-06-09,"1,0","1,0","39,9255","32,99416666666667"
16980,2020-06-10,"1,0","1,0","39,9255","32,99416666666667"
16980,2020-06-11,"1,0","0,0","39,9255","32,99416666666667"
16980,2020-06-12,"1,1","1,1","39,9255","32,99416666666667"
16980,2020-06-13,"0,6666666666666666","0,3333333333333333","39,9255","32,99416666666667"
16980,2020-06-14,"0,9","0,0","39,9255","32,99416666666667"
16980,2020-06-15,"1,0","1,0","39,9255","32,99416666666667"
16980,2020-06-16,"1,0","1,0","39,9255","32,99416666666667"
16980,2020-06-17,"1,0","0,8","39,9255","32,99416666666667"
16980,2020-06-18,"1,0","0,0","39,9255","32,99416666666667"
16980,2020-06-19,"1,0","1,0","39,9255","32,99416666666667"
16980,2020-06-20,"0,6","0,5","39,9255","32,99416666666667"
16980,2020-06-21,"1,0","0,0","39,9255","32,99416666666667"
16980,2020-06-22,"1,0","1,0","39,9255","32,99416666666667"
16980,2020-06-23,"1,0","0,8","39,9255","32,99416666666667"
16980,2020-06-24,"1,1","0,8","39,9255","32,99416666666667"
16980,2020-06-25,"1,1","1,0","39,9255","32,99416666666667"
16980,2020-06-26,"1,0","1,0","39,9255","32,99416666666667"
16980,2020-06-27,"1,0","0,5","39,9255","32,99416666666667"
16980,2020-06-28,"1,0","0,0","39,9255","32,99416666666667"
16980,2020-06-29,"1,0","1,0","39,9255","32,99416666666667"
16980,2020-06-30,"1,1","0,8","39,9255","32,99416666666667"
16980,2020-07-01,"1,0","1,0","39,9255","32,99416666666667"
16980,2020-07-02,"1,0","1,0","39,9255","32,99416666666667"
16980,2020-07-03,"1,0","1,0","39,9255","32,99416666666667"
16980,2020-07-04,"0,75","0,5","39,9255","32,99416666666667"
16980,2020-07-05,"0,7000000000000001","0,3333333333333333","39,9255","32,99416666666667"
16980,2020-07-06,"1,0","1,0","39,9255","32,99416666666667"
16980,2020-07-07,"1,0","1,0","39,9255","32,99416666666667"
16980,2020-07-08,"1,0","1,0","39,9255","32,99416666666667"
16980,2020-07-09,"1,0","1,0","39,9255","32,99416666666667"
16980,2020-07-10,"1,0","0,8","39,9255","32,99416666666667"
16980,2020-07-11,"0,8","0,5","39,9255","32,99416666666667"
16980,2020-07-12,"0,6666666666666666","0,3333333333333333","39,9255","32,99416666666667"
16980,2020-07-13,"1,0","1,0","39,9255","32,99416666666667"
16980,2020-07-14,"1,0","1,0","39,9255","32,99416666666667"
16980,2020-07-15,"1,0","0,8","39,9255","32,99416666666667"
16980,2020-07-16,"1,0","0,8","39,9255","32,99416666666667"
16980,2020-07-17,"1,0","0,8","39,9255","32,99416666666667"
16980,2020-07-18,"0,7","0,5","39,9255","32,99416666666667"
16980,2020-07-19,"0,6666666666666666","0,3333333333333333","39,9255","32,99416666666667"
16980,2020-07-20,"1,0","1,0","39,9255","32,99416666666667"
16980,2020-07-21,"1,0","1,0","39,9255","32,99416666666667"
16980,2020-07-22,"1,0","0,8","39,9255","32,99416666666667"
16980,2020-07-23,"1,0","0,8","39,9255","32,99416666666667"
16980,2020-07-24,"1,0","1,0","39,9255","32,99416666666667"
16980,2020-07-25,"0,65","0,5","39,9255","32,99416666666667"
16980,2020-07-26,"0,75","0,25","39,9255","32,99416666666667"
16980,2020-07-27,"1,0","0,8","39,9255","32,99416666666667"
16980,2020-07-28,"1,0","0,8","39,9255","32,99416666666667"
16980,2020-07-29,"1,0","1,0","39,9255","32,99416666666667"
16980,2020-07-30,"1,0","1,0","39,9255","32,99416666666667"
16980,2020-07-31,"1,0","1,0","39,9255","32,99416666666667"
16980,2020-08-01,"1,0","0,5","39,9255","32,99416666666667"
16980,2020-08-02,"0,6666666666666666","0,3333333333333333","39,9255","32,99416666666667"
16980,2020-08-03,"1,0","0,8","39,9255","32,99416666666667"
16980,2020-08-04,"1,0","1,0","39,9255","32,99416666666667"
16980,2020-08-05,"1,0","1,0","39,9255","32,99416666666667"
16980,2020-08-06,"1,0","1,0","39,9255","32,99416666666667"
16980,2020-08-07,"1,0","0,8","39,9255","32,99416666666667"
16980,2020-08-08,"0,7000000000000001","0,4","39,9255","32,99416666666667"
16980,2020-08-09,"0,3333333333333333","0,26666666666666666","39,9255","32,99416666666667"
16980,2020-08-10,"1,0","1,0","39,9255","32,99416666666667"
16980,2020-08-11,"1,0","1,0","39,9255","32,99416666666667"
16980,2020-08-12,"1,0","0,8","39,9255","32,99416666666667"
16980,2020-08-13,"1,0","0,8","39,9255","32,99416666666667"
16980,2020-08-14,"1,0","0,8","39,9255","32,99416666666667"
16980,2020-08-15,"1,0","0,5","39,9255","32,99416666666667"
16980,2020-08-16,"0,6666666666666666","0,3333333333333333","39,9255","32,99416666666667"
16980,2020-08-17,"1,0","1,0","39,9255","32,99416666666667"
16980,2020-08-18,"1,0","0,8","39,9255","32,99416666666667"
16980,2020-08-19,"1,0","0,8","39,9255","32,99416666666667"
16980,2020-08-20,"1,1","1,0","39,9255","32,99416666666667"
16980,2020-08-21,"1,0","0,8","39,9255","32,99416666666667"
16980,2020-08-22,"0,6666666666666666","0,19999999999999998","39,9255","32,99416666666667"
16980,2020-08-23,"0,6666666666666666","0,3333333333333333","39,9255","32,99416666666667"
16980,2020-08-24,"1,0","0,8","39,9255","32,99416666666667"
16980,2020-08-25,"1,0","1,0","39,9255","32,99416666666667"
16980,2020-08-26,"1,0","1,0","39,9255","32,99416666666667"
16980,2020-08-27,"1,0","1,0","39,9255","32,99416666666667"
16980,2020-08-28,"1,0","1,0","39,9255","32,99416666666667"
16980,2020-08-29,"1,0","0,6666666666666666","39,9255","32,99416666666667"
16980,2020-08-30,"0,75","0,2","39,9255","32,99416666666667"
16980,2020-08-31,"1,0","1,0","39,9255","32,99416666666667"
16980,2020-09-01,"1,0","1,0","39,9255","32,99416666666667"
16980,2020-09-02,"1,0","1,0","39,9255","32,99416666666667"
16980,2020-09-03,"1,0","1,0","39,9255","32,99416666666667"
16980,2020-09-04,"1,0","0,8","39,9255","32,99416666666667"
16980,2020-09-05,"1,0","0,4","39,9255","32,99416666666667"
16980,2020-09-06,"0,6666666666666666","0,3333333333333333","39,9255","32,99416666666667"
16980,2020-09-07,"1,0","1,0","39,9255","32,99416666666667"
16980,2020-09-08,"1,0","1,0","39,9255","32,99416666666667"
16980,2020-09-09,"1,0","0,8","39,9255","32,99416666666667"
16980,2020-09-10,"1,0","1,0","39,9255","32,99416666666667"
16980,2020-09-11,"1,0","1,0","39,9255","32,99416666666667"
16980,2020-09-12,"1,0","0,5","39,9255","32,99416666666667"
16980,2020-09-13,"0,6666666666666666","0,3333333333333333","39,9255","32,99416666666667"
16980,2020-09-14,"1,0","1,0","39,9255","32,99416666666667"
16980,2020-09-15,"1,0","1,0","39,9255","32,99416666666667"
16980,2020-09-16,"0,8","0,8","39,9255","32,99416666666667"
16980,2020-09-17,"1,0","1,0","39,9255","32,99416666666667"
16980,2020-09-18,"1,0","1,0","39,9255","32,99416666666667"
16980,2020-09-19,"1,0","0,5","39,9255","32,99416666666667"
16980,2020-09-20,"0,6666666666666666","0,3333333333333333","39,9255","32,99416666666667"
16980,2020-09-21,"1,0","1,0","39,9255","32,99416666666667"
16980,2020-09-22,"1,0","1,0","39,9255","32,99416666666667"
16980,2020-09-23,"1,0","1,0","39,9255","32,99416666666667"
16980,2020-09-24,"1,0","1,0","39,9255","32,99416666666667"
16980,2020-09-25,"1,0","1,0","39,9255","32,99416666666667"
16980,2020-09-26,"0,9","0,5","39,9255","32,99416666666667"
16980,2020-09-27,"0,6666666666666666","0,3333333333333333","39,9255","32,99416666666667"
16980,2020-09-28,"1,0","1,0","39,9255","32,99416666666667"
16980,2020-09-29,"1,0","1,0","39,9255","32,99416666666667"
16980,2020-09-30,"1,0","1,0","39,9255","32,99416666666667"
16980,2020-10-01,"1,0","1,0","39,9255","32,99416666666667"
16980,2020-10-02,"1,0","0,5","39,9255","32,99416666666667"
16980,2020-10-03,"1,0","0,5","39,9255","32,99416666666667"
16980,2020-10-04,"0,6666666666666666","0,26666666666666666","39,9255","32,99416666666667"
16980,2020-10-05,"1,0","1,0","39,9255","32,99416666666667"
16980,2020-10-06,"1,0","1,0","39,9255","32,99416666666667"
16980,2020-10-07,"1,0","1,0","39,9255","32,99416666666667"
16980,2020-10-08,"0,55","0,25","39,9255","32,99416666666667"
16980,2020-10-09,"1,0","0,5","39,9255","32,99416666666667"
16980,2020-10-10,"0,95","0,5","39,9255","32,99416666666667"
16980,2020-10-11,"0,6666666666666666","0,3333333333333333","39,9255","32,99416666666667"
16980,2020-10-12,"1,0","1,0","39,9255","32,99416666666667"
16980,2020-10-13,"1,0","1,0","39,9255","32,99416666666667"
16980,2020-10-14,"0,55","0,4","39,9255","32,99416666666667"
16980,2020-10-15,"0,9","0,4","39,9255","32,99416666666667"
16980,2020-10-16,"1,0","0,5","39,9255","32,99416666666667"
16980,2020-10-17,"1,0","0,5","39,9255","32,99416666666667"
16980,2020-10-18,"0,6666666666666666","0,3333333333333333","39,9255","32,99416666666667"
16980,2020-10-19,"1,0","0,9","39,9255","32,99416666666667"
16980,2020-10-20,"1,0","0,6","39,9255","32,99416666666667"
16980,2020-10-21,"1,0","1,0","39,9255","32,99416666666667"
16980,2020-10-22,"1,0","1,0","39,9255","32,99416666666667"
16980,2020-10-23,"1,0","1,0","39,9255","32,99416666666667"
16980,2020-10-24,"1,0","0,5","39,9255","32,99416666666667"
16980,2020-10-25,"0,6666666666666666","0,3333333333333333","39,9255","32,99416666666667"
16980,2020-10-26,"1,0","1,0","39,9255","32,99416666666667"
16980,2020-10-27,"1,0","1,0","39,9255","32,99416666666667"
16980,2020-10-28,"1,0","1,0","39,9255","32,99416666666667"
16980,2020-10-29,"1,0","1,0","39,9255","32,99416666666667"
16980,2020-10-30,"1,0","0,5","39,9255","32,99416666666667"
16980,2020-10-31,"0,9666666666666667","0,6666666666666666","39,9255","32,99416666666667"
16980,2020-11-01,"0,6666666666666666","0,3333333333333333","39,9255","32,99416666666667"
16980,2020-11-02,"1,0","1,0","39,9255","32,99416666666667"
16980,2020-11-03,"1,0","1,0","39,9255","32,99416666666667"
16980,2020-11-04,"1,0","1,0","39,9255","32,99416666666667"
16980,2020-11-05,"1,0","1,0","39,9255","32,99416666666667"
16980,2020-11-06,"1,0","0,5","39,9255","32,99416666666667"
16980,2020-11-07,"1,0","0,5","39,9255","32,99416666666667"
16980,2020-11-08,"0,6666666666666666","0,3333333333333333","39,9255","32,99416666666667"
16980,2020-11-09,"1,0","1,0","39,9255","32,99416666666667"
16980,2020-11-10,"1,0","1,0","39,9255","32,99416666666667"
16980,2020-11-11,"1,0","1,0","39,9255","32,99416666666667"
16980,2020-11-12,"1,0","1,0","39,9255","32,99416666666667"
16980,2020-11-13,"0,75","0,5","39,9255","32,99416666666667"
16980,2020-11-14,"1,0","1,0","39,9255","32,99416666666667"
16980,2020-11-15,"0,6666666666666666","0,3333333333333333","39,9255","32,99416666666667"
16980,2020-11-16,"1,0","1,0","39,9255","32,99416666666667"
16980,2020-11-17,"1,0","1,0","39,9255","32,99416666666667"
16980,2020-11-18,"1,0","1,0","39,9255","32,99416666666667"
16980,2020-11-19,"1,0","1,0","39,9255","32,99416666666667"
16980,2020-11-20,"1,0","0,5","39,9255","32,99416666666667"
16980,2020-11-21,"1,05","0,55","39,9255","32,99416666666667"
16980,2020-11-22,"0,6666666666666666","0,3333333333333333","39,9255","32,99416666666667"
16980,2020-11-23,"1,0","1,0","39,9255","32,99416666666667"
16980,2020-11-24,"1,0","1,0","39,9255","32,99416666666667"
16980,2020-11-25,"1,0","1,0","39,9255","32,99416666666667"
16980,2020-11-26,"1,0","1,0","39,9255","32,99416666666667"
16980,2020-11-27,"1,0","0,5","39,9255","32,99416666666667"
16980,2020-11-28,"1,05","0,55","39,9255","32,99416666666667"
16980,2020-11-29,"0,7000000000000001","0,3333333333333333","39,9255","32,99416666666667"
16980,2020-11-30,"0,9","0,5","39,9255","32,99416666666667"
16980,2020-12-01,"1,0","0,5","39,9255","32,99416666666667"
16980,2020-12-02,"1,0","0,5","39,9255","32,99416666666667"
16980,2020-12-03,"1,0","0,5","39,9255","32,99416666666667"
16980,2020-12-04,"0,9","0,5","39,9255","32,99416666666667"
16980,2020-12-05,"1,0","1,0","39,9255","32,99416666666667"
16980,2020-12-06,"1,0333333333333334","0,6666666666666666","39,9255","32,99416666666667"
16980,2020-12-07,"0,9","0,5","39,9255","32,99416666666667"
16980,2020-12-08,"1,0","0,5","39,9255","32,99416666666667"
16980,2020-12-09,"0,8","0,4","39,9255","32,99416666666667"
16980,2020-12-10,"1,0","0,5","39,9255","32,99416666666667"
16980,2020-12-11,"1,0","0,5","39,9255","32,99416666666667"
16980,2020-12-12,"1,0","0,5","39,9255","32,99416666666667"
16980,2020-12-13,"1,0","0,5","39,9255","32,99416666666667"
16980,2020-12-14,"1,0","0,5","39,9255","32,99416666666667"
16980,2020-12-15,"1,0","0,4","39,9255","32,99416666666667"
16980,2020-12-16,"1,0","0,5","39,9255","32,99416666666667"
16980,2020-12-17,"0,8","0,5","39,9255","32,99416666666667"
16980,2020-12-18,"1,05","0,5","39,9255","32,99416666666667"
16980,2020-12-19,"1,0","0,4","39,9255","32,99416666666667"
16980,2020-12-20,"1,05","0,5","39,9255","32,99416666666667"
16980,2020-12-21,"1,1","0,5","39,9255","32,99416666666667"
16980,2020-12-22,"1,0","0,5","39,9255","32,99416666666667"
16980,2020-12-23,"1,05","0,5","39,9255","32,99416666666667"
16980,2020-12-24,"0,8","0,5","39,9255","32,99416666666667"
16980,2020-12-25,"1,05","0,5","39,9255","32,99416666666667"
16980,2020-12-26,"1,0","0,5","39,9255","32,99416666666667"
16980,2020-12-27,"0,7000000000000001","0,26666666666666666","39,9255","32,99416666666667"
16980,2020-12-28,"0,9","0,5","39,9255","32,99416666666667"
16980,2020-12-29,"0,9","0,5","39,9255","32,99416666666667"
16980,2020-12-30,"0,9","0,3","39,9255","32,99416666666667"
16980,2020-12-31,"1,0","0,5","39,9255","32,99416666666667"
16980,2021-01-01,"0,5666666666666668","0,13333333333333333","39,9255","32,99416666666667"
16980,2021-01-02,"1,0","0,6666666666666666","39,9255","32,99416666666667"
16980,2021-01-03,"1,0","0,5","39,9255","32,99416666666667"
16980,2021-01-04,"1,0","0,5","39,9255","32,99416666666667"
16980,2021-01-05,"0,8","0,4","39,9255","32,99416666666667"
16980,2021-01-06,"1,0","0,5","39,9255","32,99416666666667"
16980,2021-01-07,"0,9","0,5","39,9255","32,99416666666667"
16980,2021-01-08,"0,8","0,5","39,9255","32,99416666666667"
16980,2021-01-09,"0,9","0,5","39,9255","32,99416666666667"
16980,2021-01-10,"1,0","0,5","39,9255","32,99416666666667"
16980,2021-01-11,"0,9","0,5","39,9255","32,99416666666667"
16980,2021-01-12,"1,0","1,0","39,9255","32,99416666666667"
16980,2021-01-13,"0,9","0,4","39,9255","32,99416666666667"
16980,2021-01-14,"0,9","0,5","39,9255","32,99416666666667"
16980,2021-01-15,"0,9","0,5","39,9255","32,99416666666667"
16980,2021-01-16,"1,05","0,55","39,9255","32,99416666666667"
16980,2021-01-17,"1,0","0,5","39,9255","32,99416666666667"
16980,2021-01-18,"1,0","1,0","39,9255","32,99416666666667"
16980,2021-01-19,"1,0","1,0","39,9255","32,99416666666667"
16980,2021-01-20,"1,0","1,0","39,9255","32,99416666666667"
16980,2021-01-21,"1,0","1,0","39,9255","32,99416666666667"
16980,2021-01-22,"1,0","0,5","39,9255","32,99416666666667"
16980,2021-01-23,"0,9500000000000001","0,3","39,9255","32,99416666666667"
16980,2021-01-24,"0,7000000000000001","0,26666666666666666","39,9255","32,99416666666667"
16980,2021-01-25,"1,0","1,0","39,9255","32,99416666666667"
16980,2021-01-26,"1,0","1,0","39,9255","32,99416666666667"
16980,2021-01-27,"1,0","1,0","39,9255","32,99416666666667"
16980,2021-01-28,"1,1","1,0","39,9255","32,99416666666667"
16980,2021-01-29,"1,0","0,5","39,9255","32,99416666666667"
16980,2021-01-30,"1,0","0,5","39,9255","32,99416666666667"
16980,2021-01-31,"1,0","0,5","39,9255","32,99416666666667"
16980,2021-02-01,"1,1","1,0","39,9255","32,99416666666667"
16980,2021-02-02,"1,0","1,0","39,9255","32,99416666666667"
16980,2021-02-03,"1,0","0,8","39,9255","32,99416666666667"
16980,2021-02-04,"0,55","0,4","39,9255","32,99416666666667"
16980,2021-02-05,"1,0","0,5","39,9255","32,99416666666667"
16980,2021-02-06,"1,0","0,5","39,9255","32,99416666666667"
16980,2021-02-07,"0,6666666666666666","0,3333333333333333","39,9255","32,99416666666667"
16980,2021-02-08,"1,0","0,8","39,9255","32,99416666666667"
16980,2021-02-09,"1,0","1,0","39,9255","32,99416666666667"
16980,2021-02-10,"1,0","1,0","39,9255","32,99416666666667"
16980,2021-02-11,"1,0","1,0","39,9255","32,99416666666667"
16980,2021-02-12,"1,0","0,5","39,9255","32,99416666666667"
16980,2021-02-13,"1,0","0,8500000000000001","39,9255","32,99416666666667"
16980,2021-02-14,"1,0","0,5","39,9255","32,99416666666667"
16980,2021-02-15,"1,0","1,0","39,9255","32,99416666666667"
16980,2021-02-16,"1,1","1,0","39,9255","32,99416666666667"
16980,2021-02-17,"1,1","1,0","39,9255","32,99416666666667"
16980,2021-02-18,"1,0","1,0","39,9255","32,99416666666667"
16980,2021-02-19,"1,0","0,3333333333333333","39,9255","32,99416666666667"
16980,2021-02-20,"0,8","0,3","39,9255","32,99416666666667"
16980,2021-02-21,"0,9","0,5","39,9255","32,99416666666667"
16980,2021-02-22,"1,1","1,0","39,9255","32,99416666666667"
16980,2021-02-23,"1,0","1,0","39,9255","32,99416666666667"
16980,2021-02-24,"1,0","1,0","39,9255","32,99416666666667"
16980,2021-02-25,"1,0","1,0","39,9255","32,99416666666667"
16980,2021-02-26,"1,0","0,5","39,9255","32,99416666666667"
16980,2021-02-27,"0,7333333333333334","0,6666666666666666","39,9255","32,99416666666667"
16980,2021-02-28,"0,35000000000000003","0,3333333333333333","39,9255","32,99416666666667"
16980,2021-03-01,"1,0","1,0","39,9255","32,99416666666667"
16980,2021-03-02,"0,5","1,0","39,9255","32,99416666666667"
16980,2021-03-03,"0,55","0,8","39,9255","32,99416666666667"
16980,2021-03-04,"0,55","0,8","39,9255","32,99416666666667"
16980,2021-03-05,"1,05","0,5","39,9255","32,99416666666667"
16980,2021-03-06,"0,85","0,5","39,9255","32,99416666666667"
16980,2021-03-07,"1,0","0,5","39,9255","32,99416666666667"
16980,2021-03-08,"1,0","1,0","39,9255","32,99416666666667"
16980,2021-03-09,"1,0","1,0","39,9255","32,99416666666667"
16980,2021-03-10,"1,0","1,0","39,9255","32,99416666666667"
16980,2021-03-11,"1,0","1,0","39,9255","32,99416666666667"
16980,2021-03-12,"1,0","0,5","39,9255","32,99416666666667"
16980,2021-03-13,"0,6333333333333334","0,26666666666666666","39,9255","32,99416666666667"
16980,2021-03-14,"1,0","0,5","39,9255","32,99416666666667"
16980,2021-03-15,"1,0","1,0","39,9255","32,99416666666667"
16980,2021-03-16,"1,0","1,0","39,9255","32,99416666666667"
16980,2021-03-17,"1,0","1,0","39,9255","32,99416666666667"
16980,2021-03-18,"1,0","1,0","39,9255","32,99416666666667"
16980,2021-03-19,"1,0","0,5","39,9255","32,99416666666667"
16980,2021-03-20,"0,43333333333333335","0,19999999999999998","39,9255","32,99416666666667"
16980,2021-03-21,"1,0","0,5","39,9255","32,99416666666667"
16980,2021-03-22,"1,0","1,0","39,9255","32,99416666666667"
16980,2021-03-23,"1,0","1,0","39,9255","32,99416666666667"
17132,2019-05-08,"1,0","0,0","39,951833333333326","33,037499999999994"
17132,2019-05-10,"0,4","0,5","39,951833333333326","33,037499999999994"
17132,2019-05-12,"1,0","0,0","39,951833333333326","33,037499999999994"
17132,2019-05-13,"0,4","0,3","39,951833333333326","33,037499999999994"
17132,2019-05-14,"0,0","0,4","39,951833333333326","33,037499999999994"
17132,2019-05-15,"0,2","0,0","39,951833333333326","33,037499999999994"
17132,2019-05-17,"0,8","0,8","39,951833333333326","33,037499999999994"
17132,2019-05-18,"0,6","0,0","39,951833333333326","33,037499999999994"
17132,2019-05-19,"0,6","0,0","39,951833333333326","33,037499999999994"
17132,2019-05-20,"0,4","0,0","39,951833333333326","33,037499999999994"
17132,2019-05-21,"0,0","0,2","39,951833333333326","33,037499999999994"
17132,2019-05-22,"0,6","0,6","39,951833333333326","33,037499999999994"
17132,2019-05-24,"0,6","0,4","39,951833333333326","33,037499999999994"
17132,2019-05-25,"0,2","0,0","39,951833333333326","33,037499999999994"
17132,2019-05-26,"0,2","0,0","39,951833333333326","33,037499999999994"
17132,2019-05-27,"0,2","0,3","39,951833333333326","33,037499999999994"
17132,2019-05-28,"0,0","0,6","39,951833333333326","33,037499999999994"
17132,2019-05-29,"0,6","0,4","39,951833333333326","33,037499999999994"
17132,2019-05-31,"0,2","0,1","39,951833333333326","33,037499999999994"
17132,2019-06-01,"0,2","0,0","39,951833333333326","33,037499999999994"
17132,2019-06-03,"0,6","0,4","39,951833333333326","33,037499999999994"
17132,2019-06-04,"0,0","0,6","39,951833333333326","33,037499999999994"
17132,2019-06-07,"0,2","0,1","39,951833333333326","33,037499999999994"
17132,2019-06-08,"0,6","0,0","39,951833333333326","33,037499999999994"
17132,2019-06-09,"0,6","0,0","39,951833333333326","33,037499999999994"
17132,2019-06-10,"0,6","0,0","39,951833333333326","33,037499999999994"
17132,2019-06-11,"0,2","0,2","39,951833333333326","33,037499999999994"
17132,2019-06-14,"0,8","0,6","39,951833333333326","33,037499999999994"
17132,2019-06-15,"0,4","0,0","39,951833333333326","33,037499999999994"
17132,2019-06-16,"0,6","0,0","39,951833333333326","33,037499999999994"
17132,2019-06-18,"0,0","0,2","39,951833333333326","33,037499999999994"
17132,2019-06-21,"0,2","0,375","39,951833333333326","33,037499999999994"
17132,2019-06-22,"0,25","0,0","39,951833333333326","33,037499999999994"
17132,2019-06-23,"0,25","0,0","39,951833333333326","33,037499999999994"
17132,2019-06-25,"0,0","0,2","39,951833333333326","33,037499999999994"
17132,2019-06-26,"0,8","0,0","39,951833333333326","33,037499999999994"
17132,2019-06-28,"0,2","0,1","39,951833333333326","33,037499999999994"
17132,2019-06-30,"0,6","0,0","39,951833333333326","33,037499999999994"
17132,2019-07-01,"0,4","0,0","39,951833333333326","33,037499999999994"
17132,2019-07-02,"0,0","0,6","39,951833333333326","33,037499999999994"
17132,2019-07-03,"0,2","0,0","39,951833333333326","33,037499999999994"
17132,2019-07-05,"0,4","0,0","39,951833333333326","33,037499999999994"
17132,2019-07-06,"0,6","0,0","39,951833333333326","33,037499999999994"
17132,2019-07-07,"0,6","0,0","39,951833333333326","33,037499999999994"
17132,2019-07-08,"0,4","0,0","39,951833333333326","33,037499999999994"
17132,2019-07-09,"0,0","0,6","39,951833333333326","33,037499999999994"
17132,2019-07-10,"0,4","0,4","39,951833333333326","33,037499999999994"
17132,2019-07-12,"0,2","0,2","39,951833333333326","33,037499999999994"
17132,2019-07-13,"0,2","0,0","39,951833333333326","33,037499999999994"
17132,2019-07-14,"0,4","0,0","39,951833333333326","33,037499999999994"
17132,2019-07-15,"0,2","0,2","39,951833333333326","33,037499999999994"
17132,2019-07-16,"0,0","0,6","39,951833333333326","33,037499999999994"
17132,2019-07-17,"0,4","0,0","39,951833333333326","33,037499999999994"
17132,2019-07-19,"0,4","0,2","39,951833333333326","33,037499999999994"
17132,2019-07-21,"0,4","0,0","39,951833333333326","33,037499999999994"
17132,2019-07-22,"0,4","0,0","39,951833333333326","33,037499999999994"
17132,2019-07-23,"0,0","0,6","39,951833333333326","33,037499999999994"
17132,2019-07-24,"0,4","0,0","39,951833333333326","33,037499999999994"
17132,2019-07-26,"0,0","0,6","39,951833333333326","33,037499999999994"
17132,2019-07-29,"0,6","0,0","39,951833333333326","33,037499999999994"
17132,2019-07-30,"0,0","0,2","39,951833333333326","33,037499999999994"
17132,2019-07-31,"0,6","0,0","39,951833333333326","33,037499999999994"
17132,2019-08-02,"0,3","0,3","39,951833333333326","33,037499999999994"
17132,2019-08-03,"0,4","0,0","39,951833333333326","33,037499999999994"
17132,2019-08-04,"0,8","0,0","39,951833333333326","33,037499999999994"
17132,2019-08-05,"0,6","0,0","39,951833333333326","33,037499999999994"
17132,2019-08-06,"0,0","0,6","39,951833333333326","33,037499999999994"
17132,2019-08-09,"0,2","0,3","39,951833333333326","33,037499999999994"
17132,2019-08-10,"0,4","0,0","39,951833333333326","33,037499999999994"
17132,2019-08-11,"1,0","0,0","39,951833333333326","33,037499999999994"
17132,2019-08-13,"0,8","0,8","39,951833333333326","33,037499999999994"
17132,2019-08-14,"0,4","0,0","39,951833333333326","33,037499999999994"
17132,2019-08-15,"0,6","0,0","39,951833333333326","33,037499999999994"
17132,2019-08-16,"0,6","0,4","39,951833333333326","33,037499999999994"
17132,2019-08-18,"1,0","0,0","39,951833333333326","33,037499999999994"
17132,2019-08-19,"0,6","0,6","39,951833333333326","33,037499999999994"
17132,2019-08-20,"0,0","0,6","39,951833333333326","33,037499999999994"
17132,2019-08-21,"0,6","0,0","39,951833333333326","33,037499999999994"
17132,2019-08-23,"0,3","0,3","39,951833333333326","33,037499999999994"
17132,2019-08-24,"0,4","0,0","39,951833333333326","33,037499999999994"
17132,2019-08-25,"1,0","0,0","39,951833333333326","33,037499999999994"
17132,2019-08-26,"0,6","0,4","39,951833333333326","33,037499999999994"
17132,2019-08-27,"0,0","0,6","39,951833333333326","33,037499999999994"
17132,2019-08-28,"0,4","0,0","39,951833333333326","33,037499999999994"
17132,2019-08-30,"0,6","0,4","39,951833333333326","33,037499999999994"
17132,2019-08-31,"0,6","0,0","39,951833333333326","33,037499999999994"
17132,2019-09-01,"0,8","0,0","39,951833333333326","33,037499999999994"
17132,2019-09-02,"0,6","0,8","39,951833333333326","33,037499999999994"
17132,2019-09-03,"0,0","0,4","39,951833333333326","33,037499999999994"
17132,2019-09-04,"1,0","0,0","39,951833333333326","33,037499999999994"
17132,2019-09-06,"0,8","0,8","39,951833333333326","33,037499999999994"
17132,2019-09-07,"0,4","0,0","39,951833333333326","33,037499999999994"
17132,2019-09-08,"1,0","0,0","39,951833333333326","33,037499999999994"
17132,2019-09-09,"0,2","0,0","39,951833333333326","33,037499999999994"
